Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
118.2556,S,112.4356,0.8813647,0.0007264824,0.6703648,0.000004733551,0,19.6719,24.26378,0.0001713039,49.93375,62.26275,3.951602,7.85847621456501,7.42721,-2.567528,981.670578852221,-979.114,63.46684,-85.86329,-86.29124,10664.47,18923.34
118.2656,S,112.4456,0.8812664,0.0007262999,0.6703576,0.000004737192,0,19.6719,24.26771,0.0001714652,49.93375,62.26275,3.951602,7.86444702130321,7.433674,-2.567103,981.594621207951,-979.0397,63.44117,-85.86447,-86.29245,10654.68,18923.98
118.2757,S,112.4556,0.881168,0.0007260436,0.6703503,0.000004736005,0,19.6719,24.27161,0.0001714516,49.93375,62.26275,3.951602,7.87037605737242,7.440094,-2.566675,981.51856424136,-978.9653,63.4155,-85.86565,-86.29367,10644.89,18924.61
118.2857,S,112.4656,0.8810695,0.0007252694,0.6703429,0.000004734333,0,19.6719,24.27552,0.0001714205,49.93375,62.26275,3.951602,7.87632039377176,7.446529,-2.566248,981.442408501891,-978.8908,63.38984,-85.86684,-86.29488,10635.1,18925.25
118.2957,S,112.4756,0.8809711,0.0007241995,0.6703357,0.000004729287,0,19.6719,24.27942,0.0001712673,49.93375,62.26275,3.951602,7.88225763410052,7.452956,-2.56582,981.36625345407,-978.8163,63.36418,-85.86802,-86.2961,10625.31,18925.88
118.3057,S,112.4856,0.8808725,0.0007294422,0.6703283,0.000004722313,0,19.6719,24.28332,0.000171044,49.93375,62.26275,3.951602,7.88819350886184,7.459379,-2.565397,981.289999632186,-978.7417,63.33853,-85.86919,-86.29731,10615.52,18926.51
118.3157,S,112.4956,0.880774,0.0007348682,0.6703209,0.0000047565,0,19.6719,24.28721,0.0001723118,49.93375,62.26275,3.951602,7.89410705914589,7.465781,-2.564964,981.21374622656,-978.6671,63.31288,-85.87037,-86.29852,10605.73,18927.14
118.3257,S,112.5056,0.8806754,0.0007395201,0.6703136,0.000004791883,0,19.6719,24.29111,0.0001736233,49.93375,62.26275,3.951602,7.90003117767728,7.472193,-2.564532,981.137394045846,-978.5924,63.28724,-85.87154,-86.29974,10595.95,18927.78
118.3357,S,112.5156,0.8805768,0.0007436204,0.6703062,0.000004822218,0,19.6719,24.29499,0.0001747522,49.93375,62.26275,3.951602,7.90593940542248,7.478586,-2.564104,981.060942814721,-978.5176,63.2616,-85.87272,-86.30095,10586.16,18928.41
118.3457,S,112.5256,0.880478,0.0007410401,0.6702988,0.000004848956,0,19.6719,24.29887,0.0001757511,49.93375,62.26275,3.951602,7.91183132910889,7.484963,-2.56367,980.984391983754,-978.4427,63.23596,-85.8739,-86.30216,10576.38,18929.04
118.3557,S,112.5356,0.8803793,0.0007377549,0.6702915,0.000004832134,0,19.6719,24.30274,0.0001751712,49.93375,62.26275,3.951602,7.9177246757035,7.49134,-2.563238,980.90784266562,-978.3678,63.21033,-85.87508,-86.30338,10566.6,18929.68
118.3657,S,112.5456,0.8802805,0.000734363,0.6702842,0.000004810712,0,19.6719,24.30663,0.0001744244,49.93375,62.26275,3.951602,7.92363365950761,7.497731,-2.562811,980.831193746932,-978.2928,63.1847,-85.87626,-86.30459,10556.81,18930.31
118.3757,S,112.5556,0.8801816,0.0007304887,0.6702768,0.000004788596,0,19.6719,24.31048,0.000173652,49.93375,62.26275,3.951602,7.92950329799118,7.504082,-2.562377,980.754546065689,-978.2178,63.15908,-85.87744,-86.3058,10547.03,18930.94
118.3857,S,112.5656,0.8800827,0.0007260296,0.6702695,0.000004763334,0,19.6719,24.31434,0.0001727651,49.93375,62.26275,3.951602,7.9353813173232,7.510439,-2.561949,980.677699315957,-978.1426,63.13346,-85.87862,-86.30701,10537.25,18931.57
118.3957,S,112.5756,0.8799837,0.0007213105,0.6702621,0.000004734261,0,19.6719,24.3182,0.0001717398,49.93375,62.26275,3.951602,7.94125882857529,7.516795,-2.56152,980.600853528301,-978.0674,63.10785,-85.87981,-86.30823,10527.47,18932.2
118.4057,S,112.5856,0.8798847,0.0007162973,0.6702547,0.000004703489,0,19.6719,24.32207,0.0001706524,49.93375,62.26275,3.951602,7.9471345415751,7.52315,-2.561086,980.523908686602,-977.9921,63.08224,-85.88099,-86.30943,10517.69,18932.83
118.4157,S,112.5956,0.8797857,0.000711435,0.6702473,0.000004670803,0,19.6719,24.3259,0.0001694951,49.93375,62.26275,3.951602,7.95297378934075,7.529465,-2.560654,980.446963984464,-977.9168,63.05663,-85.88217,-86.31064,10507.91,18933.46
118.4257,S,112.6056,0.8796866,0.0007124085,0.6702399,0.000004639096,0,19.6719,24.32977,0.0001683731,49.93375,62.26275,3.951602,7.95886114766843,7.535829,-2.560225,980.369920775332,-977.8414,63.03103,-85.88335,-86.31185,10498.13,18934.09
118.4357,S,112.6156,0.8795874,0.0007135668,0.6702325,0.000004645445,0,19.6719,24.33361,0.000168632,49.93375,62.26275,3.951602,7.96471261829434,7.542156,-2.559791,980.292778236993,-977.7659,63.00543,-85.88452,-86.31306,10488.35,18934.72
118.4457,S,112.6256,0.8794882,0.0007139871,0.6702251,0.000004653001,0,19.6719,24.33745,0.0001689348,49.93375,62.26275,3.951602,7.97054775980233,7.548467,-2.559351,980.215636932414,-977.6904,62.97984,-85.8857,-86.31428,10478.58,18935.36
118.4557,S,112.6357,0.879389,0.0007145923,0.6702177,0.000004655745,0,19.6719,24.34126,0.0001690628,49.93375,62.26275,3.951602,7.97635714548922,7.554749,-2.558914,980.138496040292,-977.6149,62.95425,-85.88687,-86.31548,10468.8,18935.98
118.4657,S,112.6457,0.8792899,0.000714426,0.6702103,0.000004659692,0,19.6719,24.34511,0.0001692347,49.93375,62.26275,3.951602,7.98221938358155,7.561085,-2.55848,980.061256365027,-977.5393,62.92867,-85.88805,-86.3167,10459.02,18936.61
118.4757,S,112.6557,0.8791904,0.0007139667,0.6702029,0.00000465861,0,19.6719,24.34894,0.0001692238,49.93375,62.26275,3.951602,7.98804540914347,7.567383,-2.558043,979.983917632397,-977.4636,62.90309,-85.88922,-86.3179,10449.25,18937.24
118.4857,S,112.6657,0.8790911,0.0007136595,0.6701956,0.000004655616,0,19.6719,24.35276,0.0001691434,49.93375,62.26275,3.951602,7.99386554237135,7.573674,-2.557606,979.906579038129,-977.3879,62.87751,-85.8904,-86.31911,10439.48,18937.87
118.4957,S,112.6757,0.8789918,0.0007194449,0.6701882,0.000004653615,0,19.6719,24.35657,0.000169099,49.93375,62.26275,3.951602,7.99966998462612,7.579948,-2.557168,979.829141932455,-977.3121,62.85194,-85.89156,-86.32032,10429.7,18938.5
118.5057,S,112.6857,0.8788922,0.0007251602,0.6701807,0.00000469134,0,19.6719,24.36039,0.0001704985,49.93375,62.26275,3.951602,8.00549252551428,7.586241,-2.556728,979.751605494802,-977.2362,62.82637,-85.89273,-86.32153,10419.93,18939.13
118.5157,S,112.6957,0.8787928,0.000730138,0.6701733,0.000004728609,0,19.6719,24.3642,0.0001718818,49.93375,62.26275,3.951602,8.01130475794705,7.592521,-2.556292,979.674070287531,-977.1603,62.80081,-85.8939,-86.32273,10410.16,18939.76
118.5257,S,112.7057,0.8786932,0.0007352688,0.6701659,0.000004761071,0,19.6719,24.368,0.0001730906,49.93375,62.26275,3.951602,8.01708800118753,7.598772,-2.555849,979.596435474402,-977.0843,62.77525,-85.89507,-86.32394,10400.39,18940.38
118.5357,S,112.7157,0.8785937,0.0007398519,0.6701585,0.00000479453,0,19.6719,24.37181,0.0001743361,49.93375,62.26275,3.951602,8.02288935155721,7.605041,-2.555407,979.518701601193,-977.0082,62.74969,-85.89623,-86.32515,10390.62,18941.01
118.5457,S,112.7257,0.8784941,0.0007444314,0.6701511,0.000004824416,0,19.6719,24.37561,0.0001754521,49.93375,62.26275,3.951602,8.02867815713403,7.611296,-2.554965,979.440968684038,-976.9321,62.72414,-85.8974,-86.32635,10380.85,18941.64
118.5557,S,112.7357,0.8783944,0.0007421114,0.6701437,0.000004854281,0,19.6719,24.37941,0.0001765677,49.93375,62.26275,3.951602,8.03447053591492,7.617553,-2.554526,979.363236176996,-976.856,62.69859,-85.89857,-86.32756,10371.08,18942.27
118.5657,S,112.7457,0.8782948,0.0007387992,0.6701363,0.000004839155,0,19.6719,24.3832,0.0001760468,49.93375,62.26275,3.951602,8.04025162118879,7.623798,-2.554085,979.28540515415,-976.7798,62.67305,-85.89975,-86.32877,10361.31,18942.89
118.5757,S,112.7557,0.878195,0.0007354179,0.6701289,0.000004817558,0,19.6719,24.38699,0.0001752902,49.93375,62.26275,3.951602,8.04602836515588,7.630038,-2.553643,979.207474796567,-976.7035,62.64751,-85.90092,-86.32997,10351.55,18943.52
118.5857,S,112.7657,0.8780952,0.0007312675,0.6701214,0.000004795509,0,19.6719,24.39075,0.0001745168,49.93375,62.26275,3.951602,8.05175524574518,7.636224,-2.553203,979.129445649012,-976.6271,62.62198,-85.9021,-86.33118,10341.78,18944.15
118.5957,S,112.7757,0.8779953,0.0007273362,0.670114,0.00000476845,0,19.6719,24.39454,0.0001735609,49.93375,62.26275,3.951602,8.05753720774189,7.642468,-2.552761,979.05141718278,-976.5507,62.59645,-85.90327,-86.33238,10332.01,18944.77
118.6057,S,112.7857,0.8778954,0.0007223807,0.6701066,0.000004742814,0,19.6719,24.39831,0.0001726564,49.93375,62.26275,3.951602,8.06328478660899,7.648674,-2.552322,978.97328992541,-976.4742,62.57093,-85.90445,-86.33359,10322.25,18945.4
118.6157,S,112.7957,0.8777955,0.0007173572,0.670099,0.000004710502,0,19.6719,24.40207,0.0001715085,49.93375,62.26275,3.951602,8.06901314613194,7.654861,-2.551877,978.895063331457,-976.3976,62.54541,-85.90562,-86.33479,10312.49,18946.02
118.6257,S,112.8057,0.8776955,0.0007118523,0.6700916,0.000004677745,0,19.6719,24.40585,0.000170344,49.93375,62.26275,3.951602,8.07477351459996,7.661079,-2.551438,978.816837962322,-976.321,62.5199,-85.9068,-86.336,10302.72,18946.65
118.6357,S,112.8157,0.8775954,0.0007065022,0.6700842,0.000004641853,0,19.6719,24.4096,0.0001690648,49.93375,62.26275,3.951602,8.08049853038883,7.66726,-2.550996,978.738512983585,-976.2443,62.49439,-85.90797,-86.3372,10292.96,18947.27
118.6457,S,112.8257,0.8774955,0.0007076918,0.6700767,0.000004606967,0,19.6719,24.41336,0.0001678219,49.93375,62.26275,3.951602,8.08623373393974,7.673452,-2.550551,978.66018868462,-976.1676,62.46888,-85.90914,-86.33841,10283.2,18947.9
118.6557,S,112.8357,0.8773953,0.0007083681,0.6700693,0.000004614725,0,19.6719,24.41711,0.0001681321,49.93375,62.26275,3.951602,8.09194559399567,7.679619,-2.550105,978.581765591851,-976.0908,62.44338,-85.91031,-86.33961,10273.44,18948.52
118.6657,S,112.8457,0.8772953,0.0007087542,0.6700619,0.000004619139,0,19.6719,24.42086,0.0001683207,49.93375,62.26275,3.951602,8.09767301306505,7.685801,-2.549661,978.503343178137,-976.014,62.41788,-85.91148,-86.34081,10263.68,18949.15
118.6757,S,112.8557,0.877195,0.0007086273,0.6700544,0.000004621655,0,19.6719,24.42461,0.0001684401,49.93375,62.26275,3.951602,8.10339036844702,7.691972,-2.549216,978.424821969456,-975.9371,62.39239,-85.91264,-86.34201,10253.92,18949.77
118.6857,S,112.8657,0.8770947,0.0007079876,0.670047,0.000004620831,0,19.6719,24.42836,0.0001684377,49.93375,62.26275,3.951602,8.10910145376144,7.698136,-2.54877,978.346201965005,-975.8601,62.36691,-85.91381,-86.34322,10244.16,18950.4
118.6957,S,112.8757,0.8769945,0.000707058,0.6700394,0.000004616663,0,19.6719,24.43209,0.0001683134,49.93375,62.26275,3.951602,8.11479487351898,7.704281,-2.548323,978.267582638314,-975.7831,62.34143,-85.91499,-86.34441,10234.4,18951.02
118.7057,S,112.8857,0.8768942,0.0007131145,0.670032,0.000004610601,0,19.6719,24.43583,0.0001681199,49.93375,62.26275,3.951602,8.12049657223818,7.710434,-2.547876,978.188863699827,-975.706,62.31595,-85.91615,-86.34562,10224.64,18951.64
118.7157,S,112.8957,0.8767938,0.000718627,0.6700245,0.000004650097,0,19.6719,24.43955,0.0001695878,49.93375,62.26275,3.951602,8.12617585932774,7.716564,-2.547425,978.110045692529,-975.6288,62.29047,-85.9173,-86.34682,10214.89,18952.27
118.7257,S,112.9057,0.8766934,0.0007238816,0.6700171,0.000004686044,0,19.6719,24.44327,0.0001709267,49.93375,62.26275,3.951602,8.13185392659878,7.722692,-2.546974,978.031228633784,-975.5516,62.265,-85.91846,-86.34802,10205.13,18952.89
118.7357,S,112.9157,0.8765929,0.00072907,0.6700096,0.00000472031,0,19.6719,24.447,0.0001722047,49.93375,62.26275,3.951602,8.13755103028528,7.728839,-2.546524,977.952312233834,-975.4743,62.23953,-85.91962,-86.34923,10195.38,18953.51
118.7458,S,112.9257,0.8764925,0.0007335233,0.6700022,0.000004754143,0,19.6719,24.45071,0.0001734673,49.93375,62.26275,3.951602,8.1432155798152,7.734952,-2.546071,977.873397053037,-975.397,62.21407,-85.92079,-86.35043,10185.62,18954.13
118.7558,S,112.9357,0.8763919,0.0007379106,0.6699946,0.000004783186,0,19.6719,24.45444,0.0001745554,49.93375,62.26275,3.951602,8.14889156455876,7.741076,-2.545619,977.794382530187,-975.3196,62.18861,-85.92195,-86.35163,10175.87,18954.76
118.7658,S,112.9457,0.8762913,0.0007417859,0.669987,0.000004811795,0,19.6719,24.45813,0.000175628,49.93375,62.26275,3.951602,8.15453054670506,7.747161,-2.545165,977.715269207264,-975.2421,62.16316,-85.92311,-86.35283,10166.12,18955.38
118.7758,S,112.9557,0.8761907,0.0007385424,0.6699796,0.000004837068,0,19.6719,24.46183,0.0001765791,49.93375,62.26275,3.951602,8.16017083320619,7.753247,-2.54471,977.636156559577,-975.1646,62.13771,-85.92428,-86.35403,10156.37,18956
118.7858,S,112.9657,0.87609,0.0007345331,0.6699721,0.00000481592,0,19.6719,24.46553,0.0001758356,49.93375,62.26275,3.951602,8.1658307430534,7.75935,-2.544264,977.556945110662,-975.087,62.11227,-85.92545,-86.35523,10146.62,18956.62
118.7958,S,112.9757,0.8759892,0.0007304584,0.6699646,0.000004789776,0,19.6719,24.46923,0.0001749094,49.93375,62.26275,3.951602,8.17147329197373,7.765436,-2.543812,977.477634317869,-975.0093,62.08683,-85.92661,-86.35642,10136.87,18957.24
118.8058,S,112.9857,0.8758885,0.0007259035,0.6699572,0.000004763206,0,19.6719,24.47293,0.0001739673,49.93375,62.26275,3.951602,8.17711869646179,7.771523,-2.543364,977.398324741029,-974.9316,62.0614,-85.92778,-86.35763,10127.12,18957.86
118.8158,S,112.9957,0.875791,0.0007231998,0.6699497,0.000004733508,0,19.6719,24.24426,0.0001712705,49.93375,62.26275,3.951602,7.81534562955228,7.398339,-2.518771,977.322723022412,-974.8576,62.03621,-85.92895,-86.35883,10117.37,18958.48
118.8258,S,113.0057,0.8756935,0.0007199454,0.6699424,0.000004715879,0,19.6719,24.25008,0.0001706755,49.93375,62.26275,3.951602,7.82431645954393,7.407891,-2.518547,977.247022230804,-974.7835,62.01102,-85.93011,-86.36002,10107.62,18959.1
118.8358,S,113.0157,0.8755961,0.0007164252,0.6699351,0.000004694659,0,19.6719,24.25591,0.0001699502,49.93375,62.26275,3.951602,7.83330826899006,7.417462,-2.518328,977.171322384305,-974.7094,61.98584,-85.93129,-86.36122,10097.87,18959.72
118.8458,S,113.0257,0.8754984,0.0007120702,0.6699278,0.000004671705,0,19.6719,24.26174,0.0001691616,49.93375,62.26275,3.951602,7.84229734621845,7.427029,-2.518108,977.095423445068,-974.6351,61.96066,-85.93246,-86.36242,10088.13,18960.34
118.8558,S,113.0357,0.8754007,0.000707896,0.6699204,0.000004643309,0,19.6719,24.26752,0.0001681753,49.93375,62.26275,3.951602,7.85120313092102,7.43651,-2.517878,977.019425160666,-974.5607,61.93548,-85.93362,-86.36362,10078.38,18960.96
118.8658,S,113.0457,0.8753029,0.0007102561,0.6699132,0.000004616092,0,19.6719,24.27332,0.0001672313,49.93375,62.26275,3.951602,7.86016398533523,7.446045,-2.517656,976.943427549635,-974.4863,61.9103,-85.93478,-86.36481,10068.63,18961.58
118.8758,S,113.0557,0.875205,0.0007113361,0.669906,0.000004631483,0,19.6719,24.27913,0.0001678308,49.93375,62.26275,3.951602,7.86911955108302,7.455574,-2.517431,976.867231384877,-974.4117,61.88513,-85.93594,-86.36601,10058.89,18962.2
118.8858,S,113.0657,0.8751071,0.0007125673,0.6698987,0.000004638527,0,19.6719,24.28491,0.0001681278,49.93375,62.26275,3.951602,7.87802810923102,7.465055,-2.517197,976.79093560325,-974.337,61.85996,-85.9371,-86.36721,10049.15,18962.82
118.8958,S,113.0757,0.8750089,0.0007135032,0.6698913,0.000004646558,0,19.6719,24.29067,0.0001684607,49.93375,62.26275,3.951602,7.88691843594728,7.474514,-2.516967,976.714540744951,-974.2622,61.83479,-85.93826,-86.36841,10039.41,18963.44
118.9058,S,113.0857,0.874911,0.0007143674,0.669884,0.000004652661,0,19.6719,24.29643,0.0001687238,49.93375,62.26275,3.951602,7.89580408513186,7.483967,-2.516736,976.638146288401,-974.1874,61.80962,-85.93943,-86.3696,10029.66,18964.06
118.9158,S,113.0957,0.8748127,0.0007149064,0.6698768,0.000004658296,0,19.6719,24.3022,0.00016897,49.93375,62.26275,3.951602,7.90471317900182,7.493443,-2.516506,976.56155273528,-974.1124,61.78445,-85.94059,-86.3708,10019.92,18964.67
118.9258,S,113.1058,0.8747146,0.0007149278,0.6698694,0.000004661814,0,19.6719,24.30794,0.0001691394,49.93375,62.26275,3.951602,7.91356954902767,7.502863,-2.516273,976.484960123365,-974.0374,61.75929,-85.94175,-86.37199,10010.18,18965.29
118.9358,S,113.1158,0.8746163,0.0007144012,0.6698622,0.000004661953,0,19.6719,24.31369,0.0001691862,49.93375,62.26275,3.951602,7.92243354617892,7.51229,-2.516039,976.408268432949,-973.9623,61.73413,-85.94291,-86.37318,10000.44,18965.91
118.9458,S,113.1258,0.8745179,0.0007140271,0.6698549,0.000004658521,0,19.6719,24.31942,0.0001691034,49.93375,62.26275,3.951602,7.93128082980479,7.521698,-2.515805,976.331477123932,-973.8871,61.70897,-85.94407,-86.37438,9990.703,18966.53
118.9558,S,113.1358,0.8744194,0.0007129125,0.6698475,0.000004656084,0,19.6719,24.32512,0.0001690563,49.93375,62.26275,3.951602,7.94008735729387,7.531063,-2.515567,976.254587274968,-973.8118,61.68382,-85.94524,-86.37558,9980.965,18967.14
118.9658,S,113.1458,0.874321,0.0007190041,0.6698401,0.000004648818,0,19.6719,24.33083,0.000168834,49.93375,62.26275,3.951602,7.94890370612262,7.540437,-2.515329,976.17769728689,-973.7365,61.65866,-85.94639,-86.37677,9971.228,18967.76
118.9758,S,113.1558,0.8742224,0.0007240724,0.6698328,0.000004688543,0,19.6719,24.33655,0.0001703185,49.93375,62.26275,3.951602,7.95772639711934,7.549817,-2.515089,976.100608738264,-973.661,61.63351,-85.94754,-86.37797,9961.491,18968.38
118.9858,S,113.1658,0.8741237,0.0007288177,0.6698254,0.000004721595,0,19.6719,24.34225,0.0001715612,49.93375,62.26275,3.951602,7.96652316911022,7.559169,-2.514847,976.023420839157,-973.5854,61.60836,-85.9487,-86.37916,9951.755,18968.99
118.9958,S,113.1758,0.874025,0.0007334933,0.6698182,0.00000475254,0,19.6719,24.34794,0.0001727278,49.93375,62.26275,3.951602,7.97532057513941,7.568519,-2.514609,975.946133589234,-973.5097,61.58321,-85.94985,-86.38035,9942.02,18969.61
119.0058,S,113.1858,0.8739261,0.0007303461,0.6698108,0.000004783029,0,19.6719,24.35362,0.0001738784,49.93375,62.26275,3.951602,7.9840885662934,7.577839,-2.514364,975.868747796076,-973.4339,61.55807,-85.95101,-86.38155,9932.285,18970.22
119.0158,S,113.1958,0.8738272,0.0007271001,0.6698034,0.000004762508,0,19.6719,24.35928,0.0001731744,49.93375,62.26275,3.951602,7.99282965144641,7.587129,-2.51412,975.791262381746,-973.358,61.53293,-85.95217,-86.38274,9922.552,18970.84
119.0258,S,113.2058,0.8737283,0.0007235617,0.669796,0.000004741344,0,19.6719,24.36494,0.0001724468,49.93375,62.26275,3.951602,8.00158114677906,7.596427,-2.513881,975.713677884444,-973.282,61.50779,-85.95333,-86.38393,9912.819,18971.45
119.0358,S,113.2158,0.8736291,0.0007197019,0.6697886,0.00000471827,0,19.6719,24.3706,0.0001716493,49.93375,62.26275,3.951602,8.01032186728879,7.605714,-2.513637,975.635994034532,-973.2059,61.48265,-85.9545,-86.38512,9903.087,18972.07
119.0458,S,113.2258,0.87353,0.0007153265,0.6697813,0.000004693105,0,19.6719,24.37624,0.0001707752,49.93375,62.26275,3.951602,8.01903028279667,7.614967,-2.513389,975.558211369673,-973.1297,61.45752,-85.95566,-86.38631,9893.355,18972.68
119.0558,S,113.2358,0.8734309,0.0007111356,0.6697739,0.000004664573,0,19.6719,24.38188,0.0001697781,49.93375,62.26275,3.951602,8.0277544623757,7.624233,-2.513148,975.480429102439,-973.0535,61.43239,-85.95682,-86.3875,9883.625,18973.3
119.0658,S,113.2458,0.8733316,0.0007061476,0.6697665,0.000004637248,0,19.6719,24.3875,0.0001688243,49.93375,62.26275,3.951602,8.03643871738334,7.633457,-2.512903,975.40254775042,-972.9772,61.40726,-85.95798,-86.38869,9873.896,18973.91
119.0758,S,113.2558,0.8732324,0.0007083981,0.6697592,0.000004604723,0,19.6719,24.39313,0.0001676807,49.93375,62.26275,3.951602,8.04514193157069,7.642701,-2.512654,975.32456677552,-972.9008,61.38213,-85.95913,-86.38988,9864.166,18974.53
119.0858,S,113.2658,0.8731329,0.0007094051,0.6697518,0.0000046194,0,19.6719,24.39874,0.0001682556,49.93375,62.26275,3.951602,8.05381025482187,7.651907,-2.512405,975.246487252398,-972.8243,61.35701,-85.96029,-86.39108,9854.438,18975.14
119.0958,S,113.2758,0.8730335,0.0007103446,0.6697444,0.000004625966,0,19.6719,24.40434,0.0001685353,49.93375,62.26275,3.951602,8.06246080434038,7.661095,-2.51215,975.168308374194,-972.7477,61.33189,-85.96144,-86.39227,9844.71,18975.75
119.1058,S,113.2858,0.8729339,0.0007112169,0.6697369,0.000004632095,0,19.6719,24.40995,0.0001687991,49.93375,62.26275,3.951602,8.07113026161764,7.6703,-2.5119,975.090030140575,-972.671,61.30677,-85.96259,-86.39346,9834.983,18976.37
119.1158,S,113.2958,0.8728344,0.0007115174,0.6697295,0.000004637787,0,19.6719,24.41553,0.0001690471,49.93375,62.26275,3.951602,8.07975942001666,7.679462,-2.511648,975.011652551212,-972.5942,61.28165,-85.96375,-86.39465,9825.258,18976.98
