Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
124.627,S,118.807,0.73535,0.0005289158,0.7398419,0.000004476086,0,20.50361,27.55361,0.0001666572,50.06422,65.36266,4.903346,11.1661435174549,11.02714,-1.756401,845.807526973316,-844.7803,34.33774,-87.17538,-87.67239,1143.655,16802.69
124.637,S,118.817,0.7352332,0.0005288029,0.7398301,0.000004475954,0,20.50361,27.55299,0.0001666512,50.06422,65.36266,4.903346,11.1651037092749,11.0262,-1.755692,845.696496263826,-844.67,34.32019,-87.1762,-87.67326,1135.208,16803.04
124.647,S,118.827,0.7351164,0.0005293123,0.7398182,0.000004475,0,20.50361,27.55238,0.0001666147,50.06422,65.36266,4.903346,11.1640647144194,11.02526,-1.754988,845.585565606072,-844.5598,34.30264,-87.17702,-87.67415,1126.763,16803.38
124.657,S,118.837,0.7349997,0.0005290587,0.7398065,0.000004479313,0,20.50361,27.55177,0.0001667742,50.06422,65.36266,4.903346,11.1630348364027,11.02433,-1.754279,845.47463568493,-844.4496,34.2851,-87.17783,-87.67504,1118.318,16803.72
124.667,S,118.847,0.734883,0.0005292238,0.7397947,0.00000447717,0,20.50361,27.55115,0.0001666933,50.06422,65.36266,4.903346,11.1619853913379,11.02338,-1.753571,845.363705936781,-844.3394,34.26756,-87.17866,-87.67592,1109.875,16804.06
124.677,S,118.857,0.7347662,0.0005286256,0.7397829,0.000004478568,0,20.50361,27.55052,0.0001667442,50.06422,65.36266,4.903346,11.1609366015845,11.02243,-1.752867,845.252776924726,-844.2292,34.25003,-87.17947,-87.67681,1101.433,16804.41
124.687,S,118.867,0.7346495,0.0005279295,0.7397711,0.000004473508,0,20.50361,27.54988,0.0001665546,50.06422,65.36266,4.903346,11.1598572685832,11.02145,-1.752157,845.141848460719,-844.119,34.23251,-87.1803,-87.67769,1092.991,16804.75
124.697,S,118.877,0.7345328,0.0005332999,0.7397593,0.000004467619,0,20.50361,27.54926,0.0001663342,50.06422,65.36266,4.903346,11.1587986562761,11.02049,-1.751453,845.03092073207,-844.0088,34.215,-87.18111,-87.67858,1084.551,16805.09
124.707,S,118.887,0.7344161,0.0005390887,0.7397476,0.000004513068,0,20.50361,27.54863,0.0001680251,50.06422,65.36266,4.903346,11.1577486914109,11.01954,-1.750741,844.919993175816,-843.8986,34.19749,-87.18192,-87.67946,1076.112,16805.43
124.717,S,118.897,0.7342995,0.000544779,0.7397358,0.000004562058,0,20.50361,27.54799,0.0001698479,50.06422,65.36266,4.903346,11.1566797859424,11.01857,-1.750034,844.809166046127,-843.7885,34.17999,-87.18273,-87.68034,1067.675,16805.77
124.727,S,118.907,0.7341828,0.0005500189,0.739724,0.000004610215,0,20.50361,27.54735,0.0001716395,50.06422,65.36266,4.903346,11.1555999332398,11.01759,-1.74932,844.698239397043,-843.6783,34.16249,-87.18355,-87.68123,1059.238,16806.12
124.737,S,118.917,0.7340662,0.0005551602,0.7397122,0.000004654559,0,20.50361,27.54671,0.0001732892,50.06422,65.36266,4.903346,11.1545310815009,11.01662,-1.748613,844.587313294931,-843.5681,34.145,-87.18436,-87.68211,1050.802,16806.46
124.747,S,118.927,0.7339495,0.0005595374,0.7397005,0.000004698069,0,20.50361,27.54608,0.0001749078,50.06422,65.36266,4.903346,11.1534523800676,11.01564,-1.747906,844.47638792683,-843.4579,34.12752,-87.18517,-87.683,1042.368,16806.8
124.757,S,118.937,0.733833,0.0005569854,0.7396886,0.000004735113,0,20.50361,27.54541,0.0001762855,50.06422,65.36266,4.903346,11.152343135689,11.01463,-1.747193,844.365463105076,-843.3477,34.11005,-87.18599,-87.68388,1033.934,16807.14
124.767,S,118.947,0.7337164,0.0005540755,0.739677,0.00000471352,0,20.50361,27.54475,0.0001754802,50.06422,65.36266,4.903346,11.151245047574,11.01363,-1.746488,844.254638896133,-843.2376,34.09259,-87.18681,-87.68476,1025.502,16807.48
124.777,S,118.957,0.7335998,0.0005513802,0.7396652,0.000004688897,0,20.50361,27.54411,0.0001745622,50.06422,65.36266,4.903346,11.1501670520546,11.01265,-1.745785,844.143814858785,-843.1275,34.07513,-87.18763,-87.68564,1017.07,16807.82
124.787,S,118.967,0.7334833,0.0005483821,0.7396535,0.000004666089,0,20.50361,27.54345,0.0001737117,50.06422,65.36266,4.903346,11.1490591394969,11.01164,-1.74508,844.032991367258,-843.0174,34.05768,-87.18845,-87.68652,1008.64,16808.16
124.797,S,118.977,0.7333668,0.0005453398,0.7396417,0.000004640719,0,20.50361,27.5428,0.0001727658,50.06422,65.36266,4.903346,11.1479612862162,11.01064,-1.744376,843.92216823427,-842.9073,34.04023,-87.18927,-87.6874,1000.211,16808.5
124.807,S,118.987,0.7332503,0.0005419946,0.7396299,0.000004614976,0,20.50361,27.54213,0.000171806,50.06422,65.36266,4.903346,11.1468336718703,11.00961,-1.743671,843.811345646694,-842.7972,34.02279,-87.19009,-87.68829,991.7832,16808.84
124.817,S,118.997,0.7331338,0.0005380876,0.7396182,0.000004586669,0,20.50361,27.54146,0.0001707508,50.06422,65.36266,4.903346,11.1457250552632,11.0086,-1.742961,843.700523791189,-842.6871,34.00536,-87.19091,-87.68917,983.3563,16809.18
124.827,S,119.007,0.7330173,0.0005338216,0.7396064,0.000004553607,0,20.50361,27.54079,0.0001695186,50.06422,65.36266,4.903346,11.1445976490383,11.00757,-1.742257,843.589702667334,-842.577,33.98794,-87.19173,-87.69006,974.9305,16809.52
124.8371,S,119.017,0.732901,0.0005292522,0.7395947,0.000004517508,0,20.50361,27.54012,0.0001681733,50.06422,65.36266,4.903346,11.1434799892674,11.00655,-1.741552,843.478981967923,-842.467,33.97053,-87.19255,-87.69093,966.5059,16809.86
124.8471,S,119.027,0.7327845,0.0005246939,0.739583,0.000004478841,0,20.50361,27.53945,0.0001667324,50.06422,65.36266,4.903346,11.1423625116043,11.00553,-1.740848,843.368161559216,-842.3569,33.95312,-87.19337,-87.69182,958.0823,16810.2
124.8571,S,119.037,0.732668,0.000520035,0.7395711,0.000004440268,0,20.50361,27.53877,0.000165295,50.06422,65.36266,4.903346,11.1412251489928,11.00449,-1.740143,843.257341694632,-842.2468,33.93572,-87.19419,-87.69269,949.6598,16810.54
124.8671,S,119.047,0.7325517,0.0005221616,0.7395594,0.000004400844,0,20.50361,27.53808,0.0001638259,50.06422,65.36266,4.903346,11.1400688379897,11.00343,-1.739443,843.1466220675,-842.1368,33.91832,-87.195,-87.69357,941.2384,16810.88
124.8771,S,119.057,0.7324352,0.0005237815,0.7395477,0.000004418841,0,20.50361,27.5374,0.0001644944,50.06422,65.36266,4.903346,11.1389409353055,11.0024,-1.738735,843.03580310392,-842.0267,33.90093,-87.19582,-87.69445,932.8181,16811.22
124.8871,S,119.067,0.7323189,0.0005252443,0.7395359,0.000004432552,0,20.50361,27.53672,0.0001650033,50.06422,65.36266,4.903346,11.1377934597156,11.00135,-1.738028,842.925084750706,-841.9167,33.88355,-87.19662,-87.69534,924.3989,16811.56
124.8971,S,119.077,0.7322025,0.0005261439,0.7395242,0.000004444933,0,20.50361,27.53603,0.0001654627,50.06422,65.36266,4.903346,11.1366358202045,11.00029,-1.737319,842.814367127203,-841.8067,33.86618,-87.19744,-87.69621,915.9808,16811.9
124.9071,S,119.087,0.7320862,0.0005267393,0.7395124,0.000004452548,0,20.50361,27.53533,0.0001657446,50.06422,65.36266,4.903346,11.1354684846988,10.99922,-1.736611,842.703650046566,-841.6967,33.84882,-87.19825,-87.6971,907.5638,16812.24
124.9171,S,119.097,0.73197,0.0005273456,0.7395008,0.000004457588,0,20.50361,27.53464,0.0001659307,50.06422,65.36266,4.903346,11.1343308078128,10.99818,-1.735903,842.592933135786,-841.5867,33.83146,-87.19907,-87.69797,899.1479,16812.58
124.9271,S,119.107,0.7318537,0.0005344214,0.739489,0.000004462721,0,20.50361,27.53394,0.0001661201,50.06422,65.36266,4.903346,11.1331544249597,10.9971,-1.7352,842.482216953893,-841.4767,33.81411,-87.19987,-87.69885,890.7332,16812.91
124.9371,S,119.117,0.7317373,0.0005417108,0.7394773,0.000004522602,0,20.50361,27.53325,0.0001683476,50.06422,65.36266,4.903346,11.1319965762086,10.99604,-1.734489,842.371500941668,-841.3667,33.79676,-87.20068,-87.69973,882.3195,16813.25
124.9471,S,119.127,0.7316212,0.0005488983,0.7394655,0.000004584292,0,20.50361,27.53254,0.0001706422,50.06422,65.36266,4.903346,11.1308188417263,10.99496,-1.733777,842.260885352387,-841.2568,33.77942,-87.20148,-87.70061,873.9069,16813.59
124.9571,S,119.137,0.731505,0.0005557245,0.7394538,0.000004645119,0,20.50361,27.53183,0.0001729047,50.06422,65.36266,4.903346,11.129632033531,10.99387,-1.73307,842.150270491305,-841.1469,33.76209,-87.20229,-87.70148,865.4954,16813.93
124.9671,S,119.147,0.7313888,0.0005549535,0.7394421,0.000004702888,0,20.50361,27.53113,0.0001750534,50.06422,65.36266,4.903346,11.1284545058593,10.99279,-1.732359,842.039656358,-841.037,33.74477,-87.2031,-87.70237,857.085,16814.27
124.9771,S,119.157,0.7312727,0.0005540799,0.7394304,0.000004696366,0,20.50361,27.53042,0.0001748088,50.06422,65.36266,4.903346,11.1272774706979,10.99171,-1.731651,841.929042766004,-840.9271,33.72746,-87.20391,-87.70324,848.6758,16814.6
124.9871,S,119.167,0.7311565,0.0005529578,0.7394186,0.000004688976,0,20.50361,27.5297,0.000174532,50.06422,65.36266,4.903346,11.1260912049654,10.99062,-1.730947,841.818429529064,-840.8172,33.71015,-87.20473,-87.70412,840.2676,16814.94
124.9971,S,119.177,0.7310404,0.0005517897,0.7394069,0.000004679481,0,20.50361,27.52899,0.0001741768,50.06422,65.36266,4.903346,11.1248944636577,10.98952,-1.730239,841.707816647083,-840.7073,33.69285,-87.20554,-87.70499,831.8606,16815.28
125.0071,S,119.187,0.7309243,0.0005507781,0.7393951,0.000004669598,0,20.50361,27.52826,0.0001738071,50.06422,65.36266,4.903346,11.1236786125915,10.9884,-1.729535,841.597204119967,-840.5974,33.67555,-87.20635,-87.70587,823.4547,16815.62
125.0171,S,119.1971,0.7308081,0.0005489991,0.7393835,0.000004661039,0,20.50361,27.52754,0.0001734867,50.06422,65.36266,4.903346,11.1224925767709,10.98731,-1.728832,841.486592319288,-840.4875,33.65826,-87.20717,-87.70676,815.0498,16815.95
125.0271,S,119.2071,0.730692,0.0005471169,0.7393717,0.000004645985,0,20.50361,27.52682,0.0001729246,50.06422,65.36266,4.903346,11.1212761531884,10.98619,-1.728124,841.375981058848,-840.3776,33.64098,-87.20798,-87.70763,806.6461,16816.29
125.0371,S,119.2171,0.730576,0.0005380415,0.73936,0.000004630059,0,20.50361,27.52608,0.00017233,50.06422,65.36266,4.903346,11.1200503418447,10.98506,-1.727419,841.265470405524,-840.2678,33.62371,-87.2088,-87.70851,798.2434,16816.62
125.0471,S,119.2271,0.73046,0.00052866,0.7393482,0.00000455326,0,20.50361,27.52535,0.0001694698,50.06422,65.36266,4.903346,11.1188444675571,10.98395,-1.726715,841.154960291954,-840.158,33.60645,-87.20962,-87.70938,789.8419,16816.96
125.0571,S,119.2371,0.730344,0.0005260622,0.7393367,0.000004473869,0,20.50361,27.52462,0.000166513,50.06422,65.36266,4.903346,11.1176392388773,10.98284,-1.726015,841.044450532262,-840.0482,33.58919,-87.21043,-87.71026,781.4414,16817.29
125.0671,S,119.2471,0.730228,0.000523158,0.7393249,0.000004451886,0,20.50361,27.52389,0.0001656931,50.06422,65.36266,4.903346,11.1164236900068,10.98172,-1.725312,840.933941311919,-839.9384,33.57194,-87.21124,-87.71113,773.042,16817.63
125.0771,S,119.2571,0.7301121,0.0005199474,0.7393132,0.000004427311,0,20.50361,27.52315,0.0001647766,50.06422,65.36266,4.903346,11.1151884077276,10.98058,-1.724609,840.823432630667,-839.8286,33.5547,-87.21206,-87.71201,764.6437,16817.97
125.0871,S,119.2671,0.7299962,0.0005166901,0.7393014,0.000004400143,0,20.50361,27.52242,0.0001637637,50.06422,65.36266,4.903346,11.1139729074906,10.97946,-1.723906,840.712924302792,-839.7188,33.53746,-87.21287,-87.71288,756.2465,16818.3
125.0971,S,119.2771,0.7298802,0.0005131261,0.7392899,0.000004372579,0,20.50361,27.52168,0.000162736,50.06422,65.36266,4.903346,11.1127368982445,10.97832,-1.723198,840.602416513603,-839.609,33.52023,-87.21368,-87.71376,747.8503,16818.64
125.1071,S,119.2871,0.7297643,0.0005162304,0.7392781,0.000004342421,0,20.50361,27.52092,0.0001616118,50.06422,65.36266,4.903346,11.1114817754265,10.97716,-1.722494,840.49200933008,-839.4993,33.50301,-87.21449,-87.71464,739.4553,16818.97
125.1171,S,119.2971,0.7296485,0.0005193449,0.7392664,0.000004368692,0,20.50361,27.52018,0.0001625876,50.06422,65.36266,4.903346,11.110245969994,10.97602,-1.721787,840.381602314168,-839.3896,33.48579,-87.21529,-87.71551,731.0614,16819.31
125.1271,S,119.3071,0.7295326,0.0005219505,0.7392548,0.000004395052,0,20.50361,27.51943,0.0001635668,50.06422,65.36266,4.903346,11.1090101890673,10.97488,-1.72108,840.271095954389,-839.2798,33.46858,-87.2161,-87.71638,722.6686,16819.64
125.1371,S,119.3171,0.7294166,0.0005245089,0.7392431,0.000004417104,0,20.50361,27.51867,0.0001643855,50.06422,65.36266,4.903346,11.1077546739892,10.97372,-1.720373,840.160589947187,-839.17,33.45137,-87.2169,-87.71725,714.2769,16819.98
125.1471,S,119.3271,0.7293007,0.0005335906,0.7392313,0.000004438757,0,20.50361,27.51791,0.0001651894,50.06422,65.36266,4.903346,11.1064893037384,10.97255,-1.719666,840.050084477603,-839.0602,33.43417,-87.2177,-87.71813,705.8862,16820.31
125.1571,S,119.3371,0.7291849,0.0005421051,0.7392196,0.000004515613,0,20.50361,27.51715,0.0001680476,50.06422,65.36266,4.903346,11.1052134589536,10.97137,-1.718955,839.939579730459,-838.9504,33.41698,-87.21851,-87.71901,697.4967,16820.64
125.1671,S,119.3471,0.729069,0.0005507162,0.7392079,0.000004587671,0,20.50361,27.51636,0.0001707271,50.06422,65.36266,4.903346,11.103917879399,10.97017,-1.718244,839.829175402612,-838.8407,33.3998,-87.2193,-87.71988,689.1083,16820.98
125.1771,S,119.3571,0.7289532,0.0005519296,0.7391963,0.000004660546,0,20.50361,27.51561,0.0001734371,50.06422,65.36266,4.903346,11.1026619970733,10.96901,-1.717534,839.718771796616,-838.731,33.38263,-87.22011,-87.72076,680.7209,16821.31
125.1871,S,119.3671,0.7288375,0.0005531533,0.7391846,0.000004670817,0,20.50361,27.51484,0.0001738172,50.06422,65.36266,4.903346,11.101386843851,10.96783,-1.716827,839.608368357293,-838.6213,33.36546,-87.22092,-87.72163,672.3347,16821.65
125.1971,S,119.3771,0.7287217,0.0005540111,0.7391729,0.000004681175,0,20.50361,27.51406,0.0001742005,50.06422,65.36266,4.903346,11.1001117146135,10.96665,-1.71612,839.497965639308,-838.5116,33.3483,-87.22172,-87.7225,663.9496,16821.98
125.2071,S,119.3871,0.7286059,0.000554561,0.7391612,0.000004688436,0,20.50361,27.51329,0.0001744685,50.06422,65.36266,4.903346,11.0988275023231,10.96546,-1.715418,839.387563457431,-838.4019,33.33115,-87.22253,-87.72337,655.5656,16822.31
125.2171,S,119.3971,0.7284903,0.0005555248,0.7391495,0.000004693091,0,20.50361,27.5125,0.0001746396,50.06422,65.36266,4.903346,11.0975227810544,10.96425,-1.714711,839.27726132453,-838.2923,33.314,-87.22334,-87.72424,647.1826,16822.65
125.2271,S,119.4071,0.7283746,0.0005559203,0.7391379,0.00000470125,0,20.50361,27.51174,0.000174941,50.06422,65.36266,4.903346,11.096257603283,10.96308,-1.714004,839.166959912281,-838.1827,33.29686,-87.22414,-87.72512,638.8008,16822.98
125.2371,S,119.4171,0.728259,0.0005491188,0.7391261,0.000004704599,0,20.50361,27.51095,0.0001750635,50.06422,65.36266,4.903346,11.0949529294679,10.96187,-1.713297,839.056659220266,-838.0731,33.27973,-87.22495,-87.72599,630.42,16823.31
125.2471,S,119.4271,0.7281433,0.0005418072,0.7391146,0.000004647042,0,20.50361,27.51016,0.0001729195,50.06422,65.36266,4.903346,11.0936593943795,10.96067,-1.712598,838.94635906347,-837.9635,33.26261,-87.22576,-87.72686,622.0404,16823.65
125.2571,S,119.4371,0.7280277,0.0005347073,0.7391028,0.000004585168,0,20.50361,27.50937,0.0001706149,50.06422,65.36266,4.903346,11.0923455046047,10.95945,-1.711895,838.83605907255,-837.8539,33.24549,-87.22658,-87.72774,613.6619,16823.98
125.2671,S,119.4471,0.7279122,0.0005275005,0.7390912,0.000004525085,0,20.50361,27.50858,0.000168377,50.06422,65.36266,4.903346,11.0910413639153,10.95824,-1.711191,838.725759616551,-837.7443,33.22838,-87.22739,-87.7286,605.2844,16824.31
125.2771,S,119.4571,0.7277966,0.0005204467,0.7390795,0.000004464097,0,20.50361,27.50779,0.0001661055,50.06422,65.36266,4.903346,11.0897182571138,10.95701,-1.710492,838.615560393832,-837.6348,33.21127,-87.2282,-87.72948,596.9081,16824.64
125.2871,S,119.4671,0.7276811,0.000519654,0.7390679,0.000004404405,0,20.50361,27.507,0.0001638823,50.06422,65.36266,4.903346,11.0884141627621,10.9558,-1.709788,838.505361890149,-837.5253,33.19417,-87.22901,-87.73035,588.5328,16824.97
125.2971,S,119.4771,0.7275656,0.0005186108,0.7390562,0.000004397698,0,20.50361,27.5062,0.0001636306,50.06422,65.36266,4.903346,11.0870997488505,10.95458,-1.709081,838.395163736425,-837.4158,33.17708,-87.22981,-87.73122,580.1587,16825.31
125.3072,S,119.4871,0.72745,0.0005167378,0.7390445,0.000004388873,0,20.50361,27.50541,0.0001633,50.06422,65.36266,4.903346,11.085786128969,10.95336,-1.708379,838.284866602142,-837.3062,33.16,-87.23062,-87.73209,571.7856,16825.64
125.3172,S,119.4971,0.7273346,0.0005152777,0.739033,0.000004373023,0,20.50361,27.50461,0.0001627081,50.06422,65.36266,4.903346,11.084462651533,10.95213,-1.707677,838.17466951627,-837.1967,33.14292,-87.23143,-87.73296,563.4137,16825.97
125.3272,S,119.5071,0.7272191,0.0005135083,0.7390212,0.000004360669,0,20.50361,27.50381,0.0001622463,50.06422,65.36266,4.903346,11.0831384269484,10.9509,-1.70697,838.064472964028,-837.0872,33.12585,-87.23223,-87.73383,555.0428,16826.3
125.3372,S,119.5171,0.7271037,0.0005179989,0.7390096,0.000004345696,0,20.50361,27.50299,0.000161687,50.06422,65.36266,4.903346,11.0817851993661,10.94964,-1.706267,837.954277129274,-836.9777,33.10879,-87.23303,-87.7347,546.6731,16826.63
125.3472,S,119.5271,0.7269882,0.0005221798,0.7389981,0.000004383701,0,20.50361,27.50219,0.0001630987,50.06422,65.36266,4.903346,11.0804607133216,10.94841,-1.705558,837.844081827532,-836.8682,33.09174,-87.23383,-87.73557,538.3044,16826.96
125.3572,S,119.5371,0.7268727,0.0005263115,0.7389863,0.000004419085,0,20.50361,27.50137,0.000164413,50.06422,65.36266,4.903346,11.0791169507097,10.94716,-1.704852,837.733886874536,-836.7587,33.07469,-87.23463,-87.73643,529.9368,16827.29
125.3672,S,119.5471,0.7267574,0.0005303345,0.7389747,0.000004454052,0,20.50361,27.50055,0.0001657116,50.06422,65.36266,4.903346,11.0777633301726,10.9459,-1.704146,837.623792337807,-836.6493,33.05765,-87.23543,-87.73731,521.5703,16827.62
125.3772,S,119.5571,0.726642,0.0005342488,0.7389629,0.0000044881,0,20.50361,27.49973,0.000166976,50.06422,65.36266,4.903346,11.0763990825595,10.94463,-1.703435,837.513698333564,-836.5399,33.04062,-87.23623,-87.73818,513.2049,16827.96
125.3872,S,119.5671,0.7265268,0.0005379121,0.7389514,0.000004521227,0,20.50361,27.4989,0.0001682061,50.06422,65.36266,4.903346,11.0750456617479,10.94337,-1.70273,837.403604677704,-836.4305,33.02359,-87.23703,-87.73904,504.8406,16828.29
125.3972,S,119.5771,0.7264114,0.000541064,0.7389398,0.000004552231,0,20.50361,27.4981,0.0001693572,50.06422,65.36266,4.903346,11.0737120261241,10.94213,-1.702025,837.293411670062,-836.321,33.00657,-87.23782,-87.73991,496.4774,16828.62
125.4072,S,119.5871,0.726296,0.0005436447,0.738928,0.000004578907,0,20.50361,27.49726,0.0001703471,50.06422,65.36266,4.903346,11.0723288537399,10.94084,-1.701319,837.183219377855,-836.2115,32.98956,-87.23862,-87.74078,488.1152,16828.95
125.4172,S,119.5971,0.7261807,0.0005468389,0.7389165,0.000004600749,0,20.50361,27.49642,0.0001711572,50.06422,65.36266,4.903346,11.0709555851954,10.93956,-1.700613,837.073127133598,-836.1021,32.97255,-87.23943,-87.74165,479.7542,16829.28
125.4272,S,119.6071,0.7260655,0.0005492604,0.7389048,0.000004627782,0,20.50361,27.49559,0.0001721603,50.06422,65.36266,4.903346,11.0695716901109,10.93827,-1.699902,836.963035604399,-835.9927,32.95555,-87.24023,-87.74252,471.3943,16829.61
125.4372,S,119.6171,0.7259502,0.0005515722,0.7388932,0.000004648277,0,20.50361,27.49475,0.0001729203,50.06422,65.36266,4.903346,11.0681986205936,10.93699,-1.699197,836.852944606261,-835.8833,32.93856,-87.24102,-87.74339,463.0355,16829.94
125.4472,S,119.6271,0.7258349,0.0005533122,0.7388815,0.000004667843,0,20.50361,27.49392,0.0001736456,50.06422,65.36266,4.903346,11.066815538676,10.9357,-1.698491,836.742854322458,-835.7739,32.92158,-87.24182,-87.74426,454.6777,16830.27
125.4572,S,119.6371,0.7257197,0.0005488946,0.7388699,0.00000468257,0,20.50361,27.49307,0.0001741909,50.06422,65.36266,4.903346,11.0654326327485,10.93441,-1.697786,836.632863902938,-835.6646,32.9046,-87.24263,-87.74512,446.3211,16830.6
125.4672,S,119.6471,0.7256046,0.000543644,0.7388583,0.000004645188,0,20.50361,27.49224,0.0001727977,50.06422,65.36266,4.903346,11.0640502094602,10.93312,-1.697084,836.522874380906,-835.5553,32.88763,-87.24343,-87.74599,437.9655,16830.92
